i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
1	42	0	3	0.095	20.0	60	0.4
2	29	0	3	0.0825	18.0	54	0.4
3	33	0	3	0.12	23.666666666666668	71	0.4
4	44	0	3	0.1275	19.333333333333332	58	0.6
5	28	0	3	0.0675	13.0	39	0.2
6	42	0	3	0.1925	29.0	87	0.6
7	25	0	3	0.1125	16.666666666666668	50	0.0
8	37	0	3	0.1725	27.0	81	0.6
9	20	0	3	0.1075	15.666666666666666	47	0.2
10	45	0	3	0.195	30.333333333333332	91	0.2
11	49	0	3	0.195	30.333333333333332	91	0.8
12	30	0	3	0.085	14.666666666666666	44	0.4
13	22	0	3	0.105	16.333333333333332	49	0.6
14	32	0	3	0.1325	26.666666666666668	80	0.2
15	23	0	3	0.0725	16.333333333333332	49	0.4
16	18	0	3	0.055	14.333333333333334	43	0.0
17	33	0	3	0.1525	22.333333333333332	67	0.2
18	43	0	3	0.195	31.666666666666668	95	0.6
19	74	0	3	0.2175	42.0	126	0.8
20	13	0	3	0.04	9.666666666666666	29	0.0
21	44	0	3	0.1825	36.0	108	0.4
22	42	0	3	0.145	29.0	87	0.6
23	39	0	3	0.1275	19.666666666666668	59	0.4
24	47	0	3	0.125	23.666666666666668	71	0.6
25	20	0	3	0.0775	14.333333333333334	43	0.0
26	53	0	3	0.15	25.0	75	0.4
27	59	0	3	0.1675	33.333333333333336	100	0.6
28	53	0	3	0.1925	38.0	114	0.8
29	47	0	3	0.12	27.0	81	0.8
30	15	0	3	0.0425	12.333333333333334	37	0.0
31	52	0	3	0.22	36.0	108	0.8
32	43	1	2	0.2175	32.666666666666664	98	1.0
33	32	0	3	0.08	21.333333333333332	64	0.2
34	50	0	3	0.1575	26.666666666666668	80	0.6
35	22	0	3	0.085	18.333333333333332	55	0.0
36	22	0	3	0.1175	18.0	54	0.2
37	40	0	3	0.195	32.666666666666664	98	0.8
38	18	0	3	0.0575	14.333333333333334	43	0.4
39	33	0	3	0.105	17.666666666666668	53	0.2
40	55	0	3	0.21	33.0	99	0.4
41	21	0	3	0.085	12.333333333333334	37	0.0
42	38	0	3	0.11	23.666666666666668	71	0.4
43	31	0	3	0.12	24.0	72	0.2
44	53	0	3	0.1675	31.0	93	0.8
45	43	1	2	0.16	27.666666666666668	83	1.0
46	34	0	3	0.095	15.666666666666666	47	0.2
47	31	0	3	0.11	19.333333333333332	58	0.4
48	38	0	3	0.1375	27.333333333333332	82	0.2
49	38	0	3	0.165	26.333333333333332	79	0.6
50	41	0	3	0.135	27.0	81	0.8
51	53	0	3	0.1675	34.0	102	0.4
52	62	0	3	0.215	39.0	117	0.6
53	34	0	3	0.0975	15.666666666666666	47	0.4
54	20	0	3	0.0675	17.0	51	0.4
55	32	0	3	0.1575	23.333333333333332	70	0.4
56	38	0	3	0.1925	30.0	90	0.4
57	63	0	3	0.2075	38.333333333333336	115	0.8
58	33	0	3	0.1275	21.666666666666668	65	0.2
59	45	0	3	0.1275	27.333333333333332	82	0.2
60	31	0	3	0.085	18.0	54	0.2
61	56	0	3	0.185	31.666666666666668	95	0.2
62	28	0	3	0.09	14.333333333333334	43	0.4
63	27	0	3	0.075	16.666666666666668	50	0.2
64	61	0	3	0.1475	29.666666666666668	89	0.4
65	58	0	3	0.1875	32.0	96	0.8
66	28	0	3	0.125	21.0	63	0.6
67	30	0	3	0.095	20.0	60	0.2
68	30	0	3	0.06	14.666666666666666	44	0.2
69	31	0	3	0.08	20.333333333333332	61	0.6
70	41	1	2	0.17	32.666666666666664	98	1.0
71	29	1	0	0.1775	27.666666666666668	83	1.0
72	31	0	3	0.15	22.666666666666668	68	0.4
73	24	0	3	0.13	21.333333333333332	64	0.2
74	15	0	3	0.035	8.0	24	0.2
75	41	0	3	0.095	19.0	57	0.4
76	68	0	3	0.22	33.0	99	0.8
77	50	0	3	0.165	28.666666666666668	86	0.4
78	46	0	3	0.125	26.333333333333332	79	0.8
79	27	0	3	0.08	21.0	63	0.2
80	24	0	3	0.0925	19.0	57	0.4
81	57	0	3	0.21	38.0	114	0.6
82	36	0	3	0.1475	31.333333333333332	94	0.4
83	10	0	3	0.025	7.333333333333333	22	0.0
84	41	0	3	0.12	21.333333333333332	64	0.4
85	59	0	3	0.1575	29.0	87	0.6
86	56	0	3	0.1875	36.666666666666664	110	0.8
87	22	0	3	0.1	18.666666666666668	56	0.4
88	27	0	3	0.0825	14.666666666666666	44	0.6
89	6	0	3	0.01	4.0	12	0.0
90	50	0	3	0.1825	28.666666666666668	86	0.4
91	34	0	3	0.1225	20.333333333333332	61	0.2
92	29	0	3	0.065	14.0	42	0.4
93	7	0	3	0.0125	5.0	15	0.0
94	44	0	3	0.1375	20.666666666666668	62	0.4
95	31	0	3	0.09	17.0	51	0.4
96	42	0	3	0.1375	27.333333333333332	82	0.4
97	48	0	3	0.205	33.666666666666664	101	0.6
98	33	0	3	0.14	27.333333333333332	82	0.6
99	28	0	3	0.1075	19.333333333333332	58	0.0
100	39	0	3	0.0925	19.0	57	0.4
101	29	0	3	0.08	23.0	69	0.4
102	27	0	3	0.075	16.666666666666668	50	0.4
103	38	0	3	0.1525	23.333333333333332	70	0.4
104	28	0	3	0.125	21.333333333333332	64	0.2
105	38	0	3	0.1325	27.0	81	0.4
106	41	1	2	0.155	26.666666666666668	80	1.0
107	49	0	3	0.185	30.666666666666668	92	0.4
108	63	1	2	0.19	34.0	102	1.0
109	33	0	3	0.12	22.333333333333332	67	0.2
110	24	0	3	0.085	18.666666666666668	56	0.2
111	23	0	3	0.09	17.0	51	0.4
112	61	0	3	0.195	37.0	111	0.6
113	25	0	3	0.105	19.333333333333332	58	0.4
114	59	0	3	0.1125	26.666666666666668	80	0.6
115	37	0	3	0.14	24.666666666666668	74	0.6
116	5	0	3	0.0075	2.3333333333333335	7	0.2
117	26	0	3	0.0925	16.0	48	0.4
118	22	0	3	0.0875	13.666666666666666	41	0.4
119	39	0	3	0.1525	25.333333333333332	76	0.2
120	29	0	3	0.1225	21.333333333333332	64	0.4
121	45	0	3	0.1625	27.666666666666668	83	0.6
122	40	0	3	0.1675	31.666666666666668	95	0.8
123	52	0	3	0.1475	27.0	81	0.8
124	17	0	3	0.0475	11.666666666666666	35	0.2
125	32	0	3	0.14	26.666666666666668	80	0.4
126	34	0	3	0.17	27.666666666666668	83	0.6
127	33	0	3	0.115	19.0	57	0.2
128	43	0	3	0.1625	28.666666666666668	86	0.4
129	28	0	3	0.105	15.666666666666666	47	0.0
130	65	0	3	0.2225	34.333333333333336	103	0.6
131	59	0	3	0.21	32.666666666666664	98	0.6
132	45	0	3	0.1325	28.666666666666668	86	0.4
